x,y
13.834351,5.0969343
12.976215,7.6477056
13.835651,6.1668553
13.132466,7.1848226
13.068272,6.6951747
12.503928,7.085541
11.180295,8.908994
11.312305,9.49435
11.641596,7.4375377
12.592213,6.6985383
12.681591,6.932796
12.607121,7.108198
12.438325,7.601132
12.083207,8.8604355
12.577235,6.742306
14.155519,6.2617874
14.748254,5.7902756
14.133265,6.2239413
11.771889,6.630111
11.476039,7.080442
14.108528,6.2521477
14.081851,6.64811
11.5019455,7.506089
13.082979,8.687014
11.359679,7.2302046
11.470174,6.1636124
11.472564,6.2990303
11.509635,6.410488
11.538037,5.4128017
11.548003,5.4627857
11.513308,6.139088
11.63175,5.3732743
13.379365,2.628831
11.556902,5.4623775
11.600308,5.4204245
11.539118,5.642908
11.56976,5.5764832
11.571034,5.5219073
11.550197,5.6180253
11.568693,5.5009584
12.46312,2.456602
11.475423,6.365747
15.19909,4.0261273
11.573474,5.5014377
13.805818,1.9408219
11.677926,5.3346906
11.581748,5.4752784
13.977657,1.7928818
11.545318,5.843618
11.555536,6.045403
14.161061,1.7684073
12.9828205,3.2218795
12.423546,14.441049
12.0609455,14.619669
13.424145,11.945073
10.924645,15.0625725
10.781943,15.210799
10.137846,15.469472
10.124987,15.651225
10.174474,15.428627
11.997976,13.346347
10.307629,15.382394
10.214417,15.365342
10.211081,15.057899
10.56782,14.407796
10.1733265,15.387131
10.105052,15.539665
10.059996,15.561988
10.022723,15.642162
10.870479,12.860078
10.052966,15.596787
11.232674,13.491915
10.468162,14.691778
10.151942,15.392451
10.289749,14.735205
10.928576,12.8649235
10.33751,14.844993
10.336157,14.544978
10.734693,12.993473
10.506456,14.276229
10.259906,14.926707
10.212386,14.890438
10.805936,13.121363
10.111951,15.30664
10.097675,15.407256
10.376593,15.19224
10.611936,15.101627
10.76931,14.033998
10.30177,14.868313
11.11518,11.694345
10.48142,14.609011
11.066678,11.176993
11.057285,11.669159
10.592022,14.541932
11.091313,11.0033245
10.353525,14.998765
10.153502,15.570295
10.336435,15.218038
11.275827,11.621336
10.719208,14.493433
10.205804,15.364829
10.951806,12.885908
10.782551,13.669224
10.310592,14.846076
15.9917145,7.576515
16.049429,7.551147
16.30594,7.460542
16.3005,7.4608173
10.023512,7.3119426
10.558179,7.1021996
16.757603,7.024709
10.406764,7.1511393
10.059971,7.337893
16.060051,7.529647
10.006453,7.3108497
10.566325,7.109707
16.205618,7.512491
12.031324,14.721235
12.606002,13.664022
13.065989,13.61373
13.094143,13.630514
12.64335,13.680979
12.93669,13.62039
12.516719,13.662617
12.82442,13.584697
12.969609,13.561263
11.708039,12.290433
11.660931,12.2366295
11.917589,13.419521
12.511146,13.498911
12.269431,13.453815
12.565905,13.691937
12.910551,13.686138
13.522148,13.682633
13.159448,11.215251
13.601269,13.693617
12.933527,11.087153
13.101943,13.61145
12.589564,11.192095
13.688426,13.716473
12.783428,13.726374
13.789865,13.704111
13.271001,13.702684
12.038537,14.72665
12.647592,13.668982
11.927955,14.624763
12.677914,13.714441
13.181292,13.691804
13.221251,13.665552
13.605169,15.691841
13.194292,13.698161
12.5829315,13.583269
12.016728,14.72397
12.062533,14.705748
12.002692,14.679402
12.0140505,14.672415
14.46829,10.771224
14.547073,10.443704
14.164385,11.458773
14.349874,14.611966
14.168161,15.201727
14.422273,14.523555
13.8297615,15.955075
15.028891,12.4179535
14.553002,14.28701
14.74643,13.93034
15.102809,13.511408
15.006552,12.26596
15.156982,13.400156
12.770306,16.925854
15.083299,13.5202465
14.989983,12.244794
9.021801,7.717874
13.488743,16.227959
15.178795,13.024564
10.68133,17.347605
14.489218,14.386916
15.056892,13.545703
15.125522,13.437377
13.264477,16.426926
10.60043,17.323141
12.463981,17.04537
15.219225,13.138714
11.676848,17.427832
15.15149,13.4050455
8.777234,8.13086
8.761873,7.9082174
8.791952,7.876808
8.823513,7.8408566
14.0790205,15.4711275
15.186227,13.091574
14.309486,14.670937
14.481119,14.3949995
15.200179,13.321984
14.416869,14.5209675
13.19102,16.535154
10.573905,17.334782
10.688065,17.386993
14.141651,15.37256
15.222925,13.182262
9.365434,7.5543866
12.168195,17.309214
15.179695,13.376185
14.577549,14.233465
12.784328,16.901428
12.413634,17.080078
14.096379,15.49898
10.561862,17.333582
13.38208,-5.2117357
12.938896,-5.222251
13.052517,-5.166003
13.703589,-5.0008163
13.956272,-4.8755426
13.798409,-5.124802
13.902611,-5.3392987
13.978978,-5.4550486
14.076628,-5.475584
14.130566,-5.504618
14.78254,-4.791788
14.897663,-4.757085
14.585873,-4.8434615
14.54685,-4.7920055
14.456908,-4.9414325
14.456801,-4.9118824
14.493679,-4.8562336
14.492896,-4.8602757
14.262202,-5.3174977
14.483599,-4.8205085
14.497245,-4.841618
14.501962,-4.869825
14.432613,-4.984781
14.407836,-5.0550036
7.012626,-7.0022364
7.044823,-6.910145
7.0263124,-6.97139
6.9888215,-6.984486
6.995779,-6.9728594
6.9991193,-6.973863
6.9862156,-6.9840345
6.9983616,-6.9602456
6.991841,-6.95688
6.2897935,-5.187656
6.9863415,-6.968806
6.989893,-6.9725614
6.9846597,-6.9818497
6.9751444,-6.993525
6.9825654,-6.977983
6.9514537,-6.972075
6.8507166,-6.9119396
11.631693,-0.9445035
6.4920554,-6.8982596
3.059929,-4.0389314
5.946156,-6.642974
6.462414,-6.816098
6.1162634,-6.678001
4.6697598,-5.41631
6.5106735,-6.7782598
4.7321906,-5.228967
5.530763,-6.4465513
5.8434634,-6.599343
11.586518,12.691606
11.579809,12.708515
11.579325,12.70761
11.562147,12.730658
11.563181,12.733694
11.5785265,12.695065
11.605341,12.639433
11.641653,12.600005
11.713744,12.476134
11.714536,12.374759
11.746567,12.401429
11.756795,12.395186
11.775092,12.410188
11.607059,12.653294
12.060424,12.148373
12.00698,12.160397
11.996597,12.121494
11.981814,12.116692
11.998287,11.963873
11.972975,12.089969
11.960379,11.739632
11.902461,12.201689
11.653756,12.552557
11.914101,12.187779
11.898901,12.205863
11.7392025,12.401861
11.694722,12.355071
11.707283,12.441566
11.966301,12.138561
11.9857435,12.121262
11.793819,12.316848
11.983471,11.980585
12.584986,7.3944626
11.962575,12.127114
12.010932,12.063865
11.72834,12.496356
11.968349,12.12633
11.763405,12.369678
11.749277,12.405969
11.737687,12.4386635
11.958708,12.12134
11.953364,12.160742
11.971329,12.127639
11.741643,12.422691
11.6855755,12.53027
11.640945,12.608085
11.964241,12.137689
11.744437,12.433778
11.59903,12.673526
11.635868,12.673295
11.591112,12.690888
11.648872,12.6136265
11.845431,1.8835626
11.667546,1.662587
11.553528,1.5397711
11.441548,1.1962751
11.655779,1.6670358
11.550485,1.5310804
11.408235,1.364583
11.462456,1.2786201
11.53782,1.5187242
11.643844,1.6293696
11.881762,1.9902302
11.880164,1.9900829
11.839496,1.891531
11.549736,1.5252379
11.454226,1.234793
11.449387,1.1851684
11.471873,1.1269006
11.511158,0.92497283
11.54478,0.8434848
11.473984,0.97281444
11.460368,1.1436228
11.424099,1.1986398
11.44865,1.2908897
11.867823,1.96384
11.904681,2.006381
11.859548,1.9540727
11.90087,2.0053926
12.496334,4.157139
11.934362,2.0353467
11.888935,1.9799789
11.954749,2.0163033
11.842126,1.886966
11.463104,1.3977054
11.622826,1.1876477
11.455556,1.1913763
11.546073,0.84067744
11.468393,1.1817126
14.347716,-6.122279
11.825492,1.8809447
12.553244,4.2819324
12.492744,4.161235
12.640388,4.5019817
12.873382,4.2326827
12.456671,5.839043
12.344382,6.308334
12.372241,6.34375
12.204276,6.861851
12.689423,4.5496798
12.368641,6.126884
12.515631,4.809577
12.501712,4.761321
11.984191,2.1297476
11.608912,8.828902
11.550848,8.601132
12.446959,7.153284
12.266837,7.1756306
11.537922,8.6252
12.200964,7.0819507
12.263927,7.1079006
12.467417,6.597515
12.368807,6.757503
12.3582945,6.2569313
12.89014,5.4169126
12.346749,6.359412
12.381191,6.406797
12.362631,6.1904984
12.4831705,4.62468
12.6805105,4.5524178
12.590951,4.3700376
12.685883,4.6252947
12.610708,4.4520254
12.571673,4.354525
12.643741,4.4832664
12.580361,4.364994
12.816626,4.5802617
12.868754,4.6502695
12.892176,4.717957
12.825274,4.59393
12.501765,4.729325
12.647327,4.611185
12.831714,4.58066
12.526038,4.666864
12.639546,4.567034
12.624148,4.455142
13.286318,4.5159054
13.063192,4.5345397
12.855028,4.6992297
12.826228,4.4703064
12.601257,4.3784084
12.520263,4.5446334
12.840229,4.5659766
12.537495,4.5161695
12.456575,4.450826
12.499371,4.746089
12.952013,5.395002
12.369721,6.1358027
12.3737545,6.090499
12.363516,6.1914496
12.353009,6.274881
12.366616,6.2325845
12.410247,6.5172224
12.354442,6.2279935
12.383516,6.0211277
12.30698,7.1594944
11.276671,13.216643
10.489101,14.287675
10.631219,13.805974
11.184552,12.34806
10.981848,12.500237
10.961509,12.111539
10.967967,12.181035
11.270628,11.597716
11.094475,11.779348
11.220071,11.660649
11.310359,11.59675
11.5565605,11.407633
11.000305,12.161946
10.604211,13.724804
10.54105,13.584672
11.319784,11.657401
11.669526,10.518291
11.979624,11.019786
11.793212,11.159512
10.993339,12.164074
11.030677,12.901753
10.966302,13.213258
12.1625,11.947545
12.137822,11.865889
13.614678,10.407672
11.652851,9.950554
11.486973,10.773143
11.6068,10.488477
11.533308,11.230829
12.52609,9.834675
12.044593,10.185733
11.628131,10.547861
12.451625,11.482357
13.728336,1.077834
13.631342,1.0418068
11.548309,10.784476
11.623572,10.870786
11.295724,11.025664
12.154888,10.667841
11.159253,12.308418
10.620786,13.564062
11.226258,13.048753
11.592732,11.229699
11.368081,11.572795
11.271464,11.642102
11.533592,11.431682
11.470724,12.24287
11.249801,11.560761
11.453477,10.769126
11.241702,11.609705
11.183912,11.370014
11.372649,11.591615
11.002601,4.416351
11.042681,4.4210668
11.313906,4.221055
10.989476,4.4443407
10.919051,4.5757847
10.996565,4.4190845
11.020219,4.378565
10.969124,4.401546
11.309506,4.2066703
11.344244,4.152521
10.787629,4.3183813
10.915175,4.4374247
11.037704,4.4238186
10.912665,4.2183647
11.087703,4.2665305
11.18168,4.236628
11.304191,4.1752963
11.2976055,4.0840116
11.677311,3.8498538
11.156805,4.251728
11.662347,3.9039571
10.34978,3.7910058
10.350921,3.6685174
10.306602,3.7534018
10.253575,3.9067626
10.384178,3.7049906
10.425077,3.939155
10.260942,4.2222524
10.317006,4.2918577
10.337101,4.3518944
10.447076,4.337396
10.400015,3.86219
10.550348,4.2200065
10.38658,4.286748
10.185801,4.780977
10.37913,4.308378
10.387231,3.8871999
10.597531,4.254054
10.777848,4.2702436
10.63678,4.519832
10.493878,3.9173741
10.896946,4.276012
10.557128,4.527274
11.691335,3.875948
11.551461,3.9619555
10.776214,4.3821216
10.854751,4.504272
11.007955,4.4052877
10.740281,4.413079
11.108391,4.299631
11.010941,4.371517
10.874711,4.5300117
13.995301,2.026692
14.017872,1.6845626
14.00334,1.9287966
13.5877285,-0.5900704
13.309114,-1.5769256
14.029316,2.2743306
13.941853,2.1089323
12.062831,-1.1593972
13.98312,1.2122511
13.863941,0.41837168
14.026012,1.4149615
14.092497,1.4084861
13.907474,0.47011253
13.901314,0.5074101
14.0274105,1.53041
14.035389,1.4192125
14.019035,1.3649157
14.014967,1.7961895
14.040675,0.7449926
13.976639,0.90609634
13.977916,0.76546353
13.995313,0.86865276
14.004608,1.2201667
13.996788,1.8745352
14.014853,1.7159338
13.973225,0.76044244
13.9950695,0.9479674
13.986905,0.7909623
13.982225,0.77441114
14.010697,1.3181072
14.001299,0.8098627
13.987813,0.78465
13.936164,0.6805732
14.000187,0.6960427
6.2263417,-6.6483765
6.52834,-6.7743526
14.022803,2.1045127
14.015789,2.0594687
13.959495,0.7541755
13.965439,1.4715005
13.998508,1.5622821
14.361723,-3.2904792
14.35044,-3.314036
13.407375,1.0351555
14.039155,1.9954768
13.869291,3.100481
13.994238,2.4904814
13.839783,1.567856
13.781352,2.1050456
15.586343,-2.305525
13.438439,1.2375538
13.976412,2.4848063
11.95863,9.087898
10.889225,10.501047
11.510265,10.526967
11.50851,8.981869
11.0840645,9.965976
11.172022,9.086476
11.131424,9.160719
11.298641,9.062001
11.572326,8.537709
11.576579,8.610993
11.874049,8.72003
11.904451,8.764944
11.313403,8.756139
11.782595,8.612137
11.257432,8.7088375
11.660616,8.599291
12.2947035,6.663259
12.828598,6.8455243
12.901237,5.2511616
12.3593235,6.2501535
11.546337,9.744867
11.724291,8.892011
13.181053,5.8335915
13.198879,5.8569236
13.888165,4.7062774
12.495927,6.6157618
12.353745,7.357202
12.4114,6.610932
12.410055,6.525556
12.969122,5.6258283
12.429733,6.6848025
12.153818,7.699961
12.253452,9.748263
13.787757,4.1163282
12.518054,6.6295447
12.223297,7.564868
12.245131,7.6510463
11.554952,8.431779
12.439819,7.153017
11.513099,9.043914
11.23408,9.57046
12.494105,7.14481
12.2325,7.5117984
11.596834,8.783306
11.692958,8.836953
11.600932,8.846896
11.664453,9.259913
12.271666,7.1366515
12.256995,7.121374
11.570824,8.452333
11.60225,8.898552
12.095367,8.835833
10.134307,14.131754
10.114139,14.117122
10.121888,14.020715
10.013287,14.246439
10.061682,14.335929
10.060772,14.298095
10.06962,14.276585
10.041282,14.294713
10.061889,14.280148
10.117985,14.1875
10.108529,13.989912
10.279034,14.431037
10.216781,14.328695
10.157328,14.094973
10.123153,14.199181
10.093138,14.170922
10.145847,13.91822
10.187554,13.586057
10.435444,12.1473
10.333314,12.929487
10.29777,13.139474
10.852275,13.09915
10.176779,15.552203
10.064855,15.525563
10.311481,14.999458
10.322998,15.050726
10.201956,15.444798
10.206906,15.330217
10.373027,14.778063
10.972329,16.785463
10.179188,15.587767
10.341102,14.977921
10.313341,15.005001
13.672137,11.410901
10.30655,14.984158
10.277692,14.989169
10.332126,15.00403
10.079438,15.733847
10.116839,15.698936
10.154627,15.652715
10.054637,15.740654
10.365264,15.16291
11.074266,16.973034
10.093571,15.757393
10.145337,15.643063
10.074426,15.744403
11.0743685,17.013462
10.0192795,15.81541
10.05602,15.742411
10.076362,15.766107
10.0784645,15.749702
10.129476,15.6078205
15.251404,-3.6374898
15.461763,-3.474544
15.372974,-3.5634356
15.032436,-4.9596777
15.581602,-3.1617317
15.059446,-4.9458537
15.029798,-4.9788337
14.943676,-5.023838
14.976457,-4.968129
14.96445,-4.973951
14.965921,-4.94962
15.028217,-4.8929777
15.040782,-4.958194
15.039408,-4.9655504
15.074663,-5.081634
14.702404,-5.5669146
14.185864,-5.81877
14.133852,-5.751488
14.153415,-5.743085
14.350967,-5.9788547
14.665249,-5.5691795
14.680922,-5.6822686
14.06307,-5.4689913
14.094327,-5.3580246
13.746018,-5.2276077
14.112859,-5.4948277
15.048595,-5.019281
15.025696,-5.022764
14.461558,-5.322506
14.343998,-5.337737
14.466264,-5.3066864
14.655947,-5.311287
14.162874,-5.3648505
9.421643,-3.8284805
9.651586,-3.7629657
14.276568,-5.9759955
14.547866,-5.7657924
13.795574,-6.6684566
14.381456,-5.3100924
15.398397,-4.0148096
15.6721525,-3.0880916
15.327246,-3.6900115
14.462917,-4.429043
15.296723,-3.4495058
15.474447,-3.390447
15.375706,-3.4324057
15.067255,-3.3310173
15.401239,-3.5838878
15.484033,-3.4193454
15.514663,-3.3717844
15.538244,-3.3403592
15.316285,-3.4635737
14.290306,10.283227
13.499342,13.351772
14.154394,11.610719
14.126368,10.957604
13.445785,12.53995
12.793063,13.58241
11.204141,17.13739
11.165974,17.10035
10.898083,17.16366
11.469016,14.889769
13.443986,12.60394
13.092392,13.349385
11.587663,17.398005
11.257114,17.27579
12.506677,16.936417
13.90252,15.723178
15.1347685,13.388555
14.198307,14.918585
14.535745,14.28317
13.128275,16.520584
14.678562,14.000381
14.468821,14.402609
12.049097,17.153225
14.653454,13.988403
11.713204,17.34388
13.7330885,16.02857
15.074255,13.516318
14.683921,13.955976
15.139351,13.398226
15.209725,13.268419
14.669515,14.013989
14.936181,12.197522
15.134272,12.927038
8.763269,7.969978
15.221813,13.166034
15.179779,13.408018
14.590453,14.174908
14.990358,12.37491
15.066634,13.532459
15.167913,13.033837
11.176656,17.123625
14.12108,15.156939
9.398556,7.555106
14.642346,14.018502
15.1548605,13.429669
8.804649,8.180909
15.169082,13.395453
15.140403,12.921564
14.011881,15.48015
12.298616,17.19127
15.149204,12.948879
14.491764,14.296665
12.117041,10.443784
12.038024,11.853156
12.844196,10.047031
10.847797,13.146395
10.373697,14.51454
10.68796,13.464218
10.723403,13.394478
10.86036,13.149008
11.838618,11.670142
12.292428,12.50963
10.809196,13.740061
10.8834095,13.117153
10.863107,13.135283
11.080837,10.837239
10.7506,12.973065
10.821742,12.966095
11.070682,11.133534
10.838991,13.160739
10.877371,13.068238
10.392997,12.218724
10.930931,10.375877
10.726547,12.96468
10.761789,12.971955
10.813292,12.851577
10.780835,12.941858
11.089663,11.035882
10.773361,12.957514
11.059261,11.579632
11.066599,11.917123
11.024201,12.108519
10.926479,12.606179
11.048002,11.847127
11.068976,11.989318
11.216842,11.021377
11.517531,9.071411
10.899843,13.130959
11.015467,12.342252
11.203104,11.730821
10.997304,13.220273
10.671315,13.645005
10.883709,13.10296
10.851341,13.131133
11.019959,12.42387
11.059403,13.076013
11.069477,10.620593
10.908947,13.24115
11.263442,10.540361
11.520149,9.198221
10.474923,14.29312
10.797013,13.172451
11.027897,11.772252
11.117527,10.827668
11.080421,4.4104595
10.827857,4.5706177
11.347449,4.367306
9.475077,8.739455
9.459913,8.796546
9.476438,8.756534
10.959849,4.480648
10.920152,4.484178
10.896712,4.51522
11.040179,4.358043
10.921268,4.4266768
10.97664,4.4425287
10.970923,4.422861
10.963167,4.2510843
10.738654,4.193472
11.40267,4.0982294
10.367159,4.3076515
10.41433,3.6562426
10.252691,4.0687747
10.356064,4.303876
10.446959,3.6079292
10.210602,3.948456
10.366468,3.646068
10.205871,3.96621
10.3424,3.6612947
10.357875,3.663713
10.221827,3.9905078
10.240631,3.9777298
10.215956,4.022071
10.200025,3.9170928
10.228236,4.119408
10.338385,3.6864836
10.247556,3.8849025
10.229721,3.9728851
10.2249975,4.2990046
10.314586,3.7182195
10.414402,3.6306815
10.35129,3.6541183
10.2899,3.818323
10.209564,4.30454
10.298886,3.8079782
10.367104,3.873145
10.2205925,4.3191566
10.314433,3.8892207
10.234163,3.950304
10.215978,4.0840564
10.222013,4.3179665
10.295604,3.850155
10.242297,3.8971817
10.219374,4.158382
10.199486,4.738223
10.239681,4.3324466
10.4606695,14.643093
10.368788,14.525745
11.383294,14.236821
11.419118,14.209064
10.150067,15.414199
10.451845,14.508634
10.578454,14.395598
10.553325,14.584165
10.731723,14.441557
10.851906,14.221337
11.64515,14.137318
10.854038,14.272317
10.835256,14.194708
10.402874,14.485455
10.594848,14.485736
10.777405,13.692026
10.912488,13.312362
10.886583,13.250485
10.951704,13.299602
10.816416,13.94897
10.813756,13.926142
10.711941,14.294538
12.375577,13.120094
12.82043,12.771017
12.588506,13.094095
12.563419,13.151483
10.53841,14.984078
10.423384,14.757753
11.870351,14.368623
11.494327,14.224949
11.965605,14.405376
11.829855,14.313302
12.013154,13.948891
13.41273,11.864528
11.865817,14.085298
10.652692,14.521576
10.72578,14.432312
10.693833,14.4285145
11.35569,14.217254
10.200085,15.471941
10.052168,15.581863
10.241065,15.304193
11.952404,14.5438175
10.4582,14.842057
10.410926,14.775451
10.45177,14.822556
12.029716,14.698996
10.551672,14.8518915
10.312322,15.364435
10.071985,15.485892
10.34161,15.013577
10.617499,14.667267
11.696287,16.234308
11.706393,16.24778
11.538639,16.312786
11.836029,15.937195
11.442628,16.448296
11.586113,16.255085
11.792436,15.987091
11.71659,16.219645
12.013884,15.981591
11.850472,15.899494
11.895354,15.879388
12.450008,15.453691
11.792221,16.209091
11.570593,16.26971
11.569304,16.397533
11.657416,16.290852
12.142653,16.11111
12.882371,15.561605
13.275015,14.982708
14.126384,13.981282
11.859256,15.980018
11.815582,16.013655
13.160513,15.161161
14.120295,14.017499
14.213833,13.883883
11.683738,16.170647
11.654378,16.153784
11.804756,15.961326
11.871369,15.833849
12.753672,14.725871
11.945505,15.991222
12.291505,15.580255
12.10352,15.66776
12.194765,15.847792
11.974333,15.995346
11.811954,15.98997
11.920546,15.98209
11.773051,16.018915
11.760433,16.154497
12.0752,15.912208
12.173552,16.042303
11.718667,16.051052
12.139407,15.913053
12.345376,16.110872
11.993228,16.360561
11.742914,16.16941
12.8323555,15.860667
11.693181,16.474216
11.433186,16.47065
11.466233,16.468815
11.45126,16.439627
11.461287,16.49404
10.712634,11.672264
10.82638,10.562188
10.990803,10.204169
10.432197,11.95927
10.430128,11.923418
10.732762,10.788297
10.81453,10.571613
10.922994,10.170599
10.831149,10.535155
10.531285,11.691944
10.552355,11.554138
10.523714,11.683255
10.93421,10.656349
11.065165,9.868856
10.820145,12.407671
10.919631,12.112472
11.153753,9.422246
11.318069,7.422668
11.368452,7.374172
11.55153,7.3529696
11.320142,7.5005417
11.352131,7.0981054
11.167193,9.447327
10.856488,10.514029
10.938855,10.477096
11.3939085,6.829811
11.451291,6.523537
11.442273,6.5253067
11.44102,6.73891
11.422477,6.5567417
11.486358,6.470499
11.514922,6.319197
11.524374,6.304957
11.464639,6.5940504
11.460287,6.700244
11.951874,6.494782
11.458225,6.569826
11.371164,7.274782
11.381708,7.1433234
11.35045,7.097867
11.391421,7.1776834
10.757211,10.693317
10.956246,10.070634
11.339221,7.554324
11.3082,7.526166
10.982114,9.587672
11.255674,7.6684403
11.316798,7.49759
10.942248,10.144372
10.998684,9.570519
10.963961,9.444442
10.980397,9.518274
14.203772,-2.2320867
13.754188,-2.3272955
13.8482485,-2.2427714
14.864388,-0.9037704
14.86132,-1.0751287
14.708717,-1.4543759
14.634828,-1.686694
14.624362,-1.6939777
14.561565,-1.816449
14.631649,-1.5815563
14.4804945,0.28529716
14.10024,1.5728543
14.392846,0.3398781
14.368311,-0.029920764
13.732633,0.25850254
13.662339,0.28848743
14.305513,-0.15152536
14.365045,-0.15612139
14.452891,-0.75645256
14.472108,0.04239918
14.440383,0.114787415
14.318508,-0.17826174
14.2977085,-0.3201416
14.279124,-0.09567881
14.187819,0.044404794
14.562529,-2.5644107
14.507567,-0.85794234
14.410123,-0.60435325
14.323321,-0.33704183
14.430596,-0.595022
14.423293,-0.59102786
14.492987,-0.88340986
14.445003,-0.61916804
14.432452,-0.60798043
14.418818,-0.537061
14.415903,-0.5508542
14.447096,-0.6568336
14.300561,-0.35068774
14.418895,-0.5755422
14.461665,0.22946891
13.883501,0.18475333
12.856747,1.3534838
12.289396,-1.1118151
11.928068,-1.0922732
12.239236,-1.1344625
12.272325,-1.1233215
12.208608,-1.1833411
12.157525,-1.18567
12.30418,-1.0606253
12.286189,-1.1286455
11.946689,-1.0984619
11.956282,-1.1033016
10.024376,15.647554
10.025079,15.640219
10.155006,15.415383
10.508563,15.129994
10.781675,14.987749
10.094134,15.373271
10.074525,15.423513
10.265831,15.356495
10.13785,15.4404335
10.407464,14.355573
10.483339,14.390037
10.194922,15.287437
10.084804,15.383242
10.329349,14.641375
10.71662,14.384831
10.557471,14.460988
11.667711,13.956904
11.379565,13.638111
11.559598,13.609554
10.88257,13.701773
11.024052,13.011168
11.191077,13.682499
12.291196,13.099726
11.936415,13.401455
11.296857,13.9482155
11.24449,14.169837
10.515467,14.520063
10.898036,13.851665
11.353173,14.190745
11.86217,14.047954
11.545692,14.172272
11.25872,14.112317
10.913599,14.204391
12.633211,12.746853
11.736047,14.228547
10.630117,14.565983
10.691268,14.656133
10.425495,15.231156
10.520884,14.93429
10.45204,15.251485
10.13958,15.489431
10.6089325,14.884006
10.467281,14.853039
10.39975,14.810234
10.468354,15.175866
10.325368,15.377068
10.445236,15.046983
10.457656,15.18125
10.409077,15.283195
10.2766075,15.636209
10.257624,14.817152
10.4056,15.054973
11.852349,17.465193
13.223202,16.566202
12.626256,17.09711
11.604791,17.674164
12.194969,17.36659
10.6943,17.437803
14.571364,14.265849
10.561177,17.320139
14.063646,15.60482
13.105781,16.684778
11.220186,17.677242
13.839764,15.965154
13.231556,16.561888
10.949755,17.610392
13.890993,15.891074
11.496711,17.68362
14.049523,15.674728
12.604891,17.111706
11.670412,17.608788
12.074806,17.415422
12.56721,17.14408
11.511914,17.67519
10.583398,17.343714
10.911844,17.592978
13.7411585,16.05953
11.952703,16.386917
11.612538,16.263168
11.521566,16.312893
11.971962,16.018944
12.298495,16.09896
13.037471,15.404279
11.889965,16.348019
12.1084,15.993501
12.072649,15.9347105
12.8110485,14.699799
10.18326,4.7851887
13.134196,15.176286
11.750048,16.023611
11.640103,16.243319
12.415414,15.381709
11.716767,16.230627
13.006155,15.460938
13.270731,15.228799
12.311214,16.113314
11.533197,16.319519
11.980528,16.388119
12.597392,15.993788
12.032918,16.399025
11.644213,16.275324
11.498284,16.382856
11.591743,16.319553
12.167373,15.793082
14.47897,-2.0392923
15.12145,-1.6219527
14.742125,-1.6825817
14.775365,-1.5752052
14.762061,-1.7324123
15.206849,-1.7471324
15.199785,-1.6816584
14.829522,-1.8684032
14.691752,-2.272846
15.081968,-2.7058887
14.961591,-2.7712831
14.914164,-3.0571816
15.10337,-2.6834836
15.100449,-2.563947
15.124993,-2.661282
15.112254,-3.423586
14.327883,-4.2722545
14.483711,-3.749927
14.33663,-4.2364497
14.565375,-3.7185414
13.941846,-4.75729
14.581919,-3.6713405
14.589874,-3.6370487
14.126814,-3.79503
14.240789,-3.8233714
14.443091,-3.6909747
14.577536,-3.5581713
14.667266,-3.63522
14.274626,-3.9616382
13.111185,-4.281053
13.789579,-4.9355607
12.758004,-5.2828164
12.436607,-5.8606777
12.429921,-5.2424865
12.781945,-5.232766
13.943081,-4.8037972
13.982677,-4.803023
14.367042,-3.8725924
14.359974,-3.2139223
14.364937,-3.00424
14.64877,-2.3649764
14.610417,-2.54589
13.215512,-3.6118405
14.460808,-2.8407888
14.181503,-3.6147041
14.501231,-3.511377
13.554253,-3.2185445
14.088444,-3.235631
14.628313,-2.1026635
14.691431,-1.848177
14.336365,-2.9794943
14.625717,-2.444545
11.412103,11.717216
11.076353,11.915502
11.692855,11.280445
11.475225,11.453456
12.358204,11.2521715
11.26424,11.378855
11.592811,10.844765
11.732919,10.666191
11.597545,10.836294
11.26558,10.5948925
11.58438,11.033458
11.469489,10.751873
11.259911,10.600933
11.040699,11.001409
11.031125,10.962588
11.662352,9.151141
12.249999,8.7497635
11.729238,9.054662
12.231991,8.766338
12.137187,8.911574
11.9243765,8.8044195
12.245709,7.6094217
12.969598,7.1947155
12.465868,8.79802
12.347925,8.820423
12.121032,8.934469
11.596777,9.862058
11.364269,10.497944
11.507178,10.746174
12.500446,9.438242
11.929644,11.013366
12.510752,9.426883
11.66442,9.321077
13.093198,7.1798654
11.92017,11.178979
11.617433,10.864262
12.502628,7.1092877
11.639451,9.204659
11.70443,10.654233
11.597094,11.341701
11.375121,11.598024
10.908515,12.669775
11.432939,11.4419985
11.24131,11.318015
12.330229,6.335802
12.35079,6.409251
11.801124,11.1523485
11.473456,11.450988
11.87321,11.180858
11.117917,13.044932
10.859282,13.115273
11.36691,11.588365
13.927326,15.467987
12.64043,16.413094
12.28348,16.7642
13.963644,15.385215
13.94922,15.619465
12.132494,17.08187
12.589046,16.443848
15.14502,13.428221
12.571352,16.55793
14.921284,13.682829
14.613567,14.049409
14.618536,14.035606
14.609194,14.083215
12.596539,16.451908
13.934444,15.540435
13.958079,15.334997
14.150266,14.816442
8.864741,8.2593975
13.937331,15.491987
14.415772,14.398021
13.899956,15.346526
11.639456,16.695147
11.549989,16.957626
13.940828,15.3443
14.023066,15.361142
13.920135,15.47941
13.884033,15.31
13.994848,14.747277
13.8407545,15.502996
12.089649,16.374779
14.0905285,14.724609
